filename,width,height,class,xmin,ymin,xmax,ymax
G0029783.jpg,800,640,pothole,365,347,398,353
G0029783.jpg,800,640,pothole,353,370,390,381
G0029783.jpg,800,640,pothole,382,387,407,396
G0029784.jpg,800,640,pothole,341,412,410,445
G0029784.jpg,800,640,pothole,371,357,419,367
G0029785.jpg,800,640,pothole,362,379,433,400
G0029789.jpg,800,640,pothole,279,393,315,405
G0029789.jpg,800,640,pothole,265,388,291,395
G0029789.jpg,800,640,pothole,267,402,288,410
G0029867.jpg,800,640,pothole,453,311,471,316
G0029868.jpg,800,640,pothole,471,341,505,351
G0029879.jpg,800,640,pothole,377,419,423,441
G0029929.jpg,800,640,pothole,412,323,436,328
G0029930.jpg,800,640,pothole,457,337,480,348
G0029931.jpg,800,640,pothole,556,357,585,373
G0029946.jpg,800,640,pothole,430,357,443,361
G0029946.jpg,800,640,pothole,444,352,453,356
G0029946.jpg,800,640,pothole,388,352,405,357
G0029947.jpg,800,640,pothole,458,383,480,389
G0029947.jpg,800,640,pothole,479,370,492,374
G0029947.jpg,800,640,pothole,390,366,415,374
G0029948.jpg,800,640,pothole,386,413,437,431
G0029948.jpg,800,640,pothole,585,436,628,450
G0029965.jpg,800,640,pothole,418,315,433,320
G0029965.jpg,800,640,pothole,392,314,410,318
G0029965.jpg,800,640,pothole,335,312,343,315
G0029966.jpg,800,640,pothole,379,340,408,348
G0029966.jpg,800,640,pothole,417,345,443,352
G0029966.jpg,800,640,pothole,300,334,311,337
G0029967.jpg,800,640,pothole,225,359,247,370
G0029967.jpg,800,640,pothole,246,344,256,349
G0029976.jpg,800,640,pothole,461,403,487,418
G0030003.jpg,800,640,pothole,555,362,582,378
G0030003.jpg,800,640,pothole,518,322,546,329
G0030004.jpg,800,640,pothole,543,330,577,339
G0030004.jpg,800,640,pothole,452,380,482,391
G0030011.jpg,800,640,pothole,227,343,242,350
G0030020.jpg,800,640,pothole,439,358,448,361
G0030021.jpg,800,640,pothole,451,378,467,384
G0030136.jpg,800,640,pothole,472,306,487,310
G0030137.jpg,800,640,pothole,483,320,501,326
G0030138.jpg,800,640,pothole,501,340,529,349
G0030141.jpg,800,640,pothole,535,344,562,355
G0030141.jpg,800,640,pothole,603,345,640,355
G0030161.jpg,800,640,pothole,454,411,475,418
G0030187.jpg,800,640,pothole,632,362,662,372
G0030193.jpg,800,640,pothole,431,372,467,390
G0030193.jpg,800,640,pothole,391,319,413,325
G0030194.jpg,800,640,pothole,392,341,424,354
G0030220.jpg,800,640,pothole,648,376,713,395
G0030220.jpg,800,640,pothole,569,319,605,327
G0030220.jpg,800,640,pothole,405,326,425,332
G0030220.jpg,800,640,pothole,409,318,430,323
G0030222.jpg,800,640,pothole,394,362,447,379
G0030222.jpg,800,640,pothole,677,355,740,375
G0030222.jpg,800,640,pothole,658,320,679,326
G0030238.jpg,800,640,pothole,476,321,502,328
G0030239.jpg,800,640,pothole,490,354,532,368
G0030285.jpg,800,640,pothole,18,390,35,394
G0030285.jpg,800,640,pothole,1,394,19,399
G0030285.jpg,800,640,pothole,703,346,716,350
G0030285.jpg,800,640,pothole,670,346,682,348
G0030286.jpg,800,640,pothole,659,350,673,354
G0030286.jpg,800,640,pothole,620,349,631,352
G0030287.jpg,800,640,pothole,608,352,624,356
G0030287.jpg,800,640,pothole,559,354,573,358
G0030288.jpg,800,640,pothole,573,367,598,375
G0030288.jpg,800,640,pothole,512,371,533,375
G0030289.jpg,800,640,pothole,590,379,620,390
G0030289.jpg,800,640,pothole,507,382,534,387
G0030290.jpg,800,640,pothole,642,399,687,417
G0030290.jpg,800,640,pothole,527,403,567,411
G0030290.jpg,800,640,pothole,408,403,426,407
G0030295.jpg,800,640,pothole,410,320,434,328
G0030296.jpg,800,640,pothole,407,356,445,370
G0030346.jpg,800,640,pothole,272,400,312,415
G0030346.jpg,800,640,pothole,369,394,390,398
G0030346.jpg,800,640,pothole,256,396,272,401
G0030346.jpg,800,640,pothole,330,405,347,410
G0030346.jpg,800,640,pothole,365,401,378,405
G0030528.jpg,800,640,pothole,330,318,357,324
G0030529.jpg,800,640,pothole,275,344,314,359
G0030658.jpg,800,640,pothole,302,377,312,380
G0030658.jpg,800,640,pothole,672,342,691,347
G0030659.jpg,800,640,pothole,165,404,178,408
G0030659.jpg,800,640,pothole,295,371,309,375
G0030659.jpg,800,640,pothole,220,366,229,368
G0030659.jpg,800,640,pothole,661,348,686,355
G0030660.jpg,800,640,pothole,179,390,197,394
G0030660.jpg,800,640,pothole,98,375,110,380
G0030660.jpg,800,640,pothole,670,360,704,370
G0030661.jpg,800,640,pothole,693,377,743,394
G0030674.jpg,800,640,pothole,529,354,556,357
G0030674.jpg,800,640,pothole,213,396,230,400
G0030674.jpg,800,640,pothole,214,405,237,412
G0030674.jpg,800,640,pothole,426,361,439,365
G0030675.jpg,800,640,pothole,111,440,167,454
G0030675.jpg,800,640,pothole,196,412,218,418
G0030675.jpg,800,640,pothole,277,411,288,416
G0030675.jpg,800,640,pothole,428,370,444,376
G0030675.jpg,800,640,pothole,551,359,585,366
G0030676.jpg,800,640,pothole,430,379,452,386
G0030676.jpg,800,640,pothole,587,365,627,371
G0030676.jpg,800,640,pothole,83,448,117,458
G0030676.jpg,800,640,pothole,12,461,48,468
G0030677.jpg,800,640,pothole,432,415,463,427
G0030677.jpg,800,640,pothole,645,388,698,401
G0030677.jpg,800,640,pothole,338,414,353,422
G0030687.jpg,800,640,pothole,403,373,438,386
G0030687.jpg,800,640,pothole,385,358,413,366
G0030727.jpg,800,640,pothole,621,390,691,409
G0030858.jpg,800,640,pothole,384,378,420,384
G0030858.jpg,800,640,pothole,406,391,419,396
G0030858.jpg,800,640,pothole,379,397,398,402
G0030859.jpg,800,640,pothole,372,430,400,439
G0030859.jpg,800,640,pothole,409,418,432,427
G0030859.jpg,800,640,pothole,382,394,431,405
G0030956.jpg,800,640,pothole,457,384,494,397
G0030970.jpg,800,640,pothole,196,444,208,448
G0030970.jpg,800,640,pothole,230,408,253,416
G0030970.jpg,800,640,pothole,206,379,220,383
G0030970.jpg,800,640,pothole,266,381,286,385
G0030970.jpg,800,640,pothole,297,367,319,374
G0030970.jpg,800,640,pothole,240,420,285,434
G0030971.jpg,800,640,pothole,73,395,93,401
G0030971.jpg,800,640,pothole,99,401,109,405
G0030971.jpg,800,640,pothole,227,401,263,409
G0030971.jpg,800,640,pothole,228,407,254,413
G0031016.jpg,800,640,pothole,248,406,280,414
G0031016.jpg,800,640,pothole,338,397,358,402
G0031016.jpg,800,640,pothole,359,364,376,368
G0031016.jpg,800,640,pothole,380,363,393,366
G0031016.jpg,800,640,pothole,284,381,300,384
G0031016.jpg,800,640,pothole,278,385,292,389
G0031016.jpg,800,640,pothole,212,390,228,394
G0031017.jpg,800,640,pothole,205,405,228,411
G0031017.jpg,800,640,pothole,232,434,277,445
G0031017.jpg,800,640,pothole,355,420,385,429
G0031017.jpg,800,640,pothole,384,372,405,377
G0031017.jpg,800,640,pothole,410,372,424,376
G0031017.jpg,800,640,pothole,315,375,330,379
G0031018.jpg,800,640,pothole,353,444,401,458
G0031018.jpg,800,640,pothole,186,422,209,431
G0031018.jpg,800,640,pothole,276,417,301,425
G0031018.jpg,800,640,pothole,297,409,323,416
G0031018.jpg,800,640,pothole,405,377,424,381
G0031018.jpg,800,640,pothole,428,377,445,380
G0031018.jpg,800,640,pothole,322,381,338,386
G0031021.jpg,800,640,pothole,187,414,218,424
G0031021.jpg,800,640,pothole,271,412,312,426
G0031021.jpg,800,640,pothole,307,405,342,416
G0031021.jpg,800,640,pothole,345,406,374,417
G0031130.jpg,800,640,pothole,413,371,428,376
G0031131.jpg,800,640,pothole,397,413,442,426
G0031212.jpg,800,640,pothole,373,355,382,357
G0031213.jpg,800,640,pothole,369,363,379,366
G0031214.jpg,800,640,pothole,355,376,370,381
G0031215.jpg,800,640,pothole,313,404,335,415
G0031361.jpg,800,640,pothole,449,351,468,355
G0031361.jpg,800,640,pothole,416,346,428,350
G0031361.jpg,800,640,pothole,379,352,395,355
G0031362.jpg,800,640,pothole,378,353,396,357
G0031362.jpg,800,640,pothole,416,348,429,352
G0031362.jpg,800,640,pothole,452,353,472,357
G0031362.jpg,800,640,pothole,461,358,471,361
G0031362.jpg,800,640,pothole,770,346,779,349
G0031363.jpg,800,640,pothole,455,356,477,360
G0031363.jpg,800,640,pothole,421,349,432,353
G0031363.jpg,800,640,pothole,376,355,393,358
G0031363.jpg,800,640,pothole,789,350,798,353
G0031363.jpg,800,640,pothole,493,385,565,400
G0031364.jpg,800,640,pothole,371,357,391,363
G0031364.jpg,800,640,pothole,414,352,430,356
G0031364.jpg,800,640,pothole,576,359,587,363
G0031364.jpg,800,640,pothole,606,363,622,367
G0031364.jpg,800,640,pothole,512,390,558,402
G0031365.jpg,800,640,pothole,525,401,578,415
G0031365.jpg,800,640,pothole,368,360,390,366
G0031365.jpg,800,640,pothole,415,355,430,360
G0031365.jpg,800,640,pothole,470,370,485,374
G0031365.jpg,800,640,pothole,585,363,598,367
G0031365.jpg,800,640,pothole,621,366,635,369
G0031365.jpg,800,640,pothole,434,342,443,345
G0031366.jpg,800,640,pothole,547,420,605,438
G0031366.jpg,800,640,pothole,604,439,652,454
G0031366.jpg,800,640,pothole,638,377,654,381
G0031366.jpg,800,640,pothole,599,372,613,376
G0031366.jpg,800,640,pothole,613,367,624,370
G0031366.jpg,800,640,pothole,559,365,572,369
G0031366.jpg,800,640,pothole,473,380,488,383
G0031366.jpg,800,640,pothole,458,373,491,378
G0031366.jpg,800,640,pothole,412,363,430,366
G0031366.jpg,800,640,pothole,361,369,384,373
G0031366.jpg,800,640,pothole,434,346,441,350
G0031367.jpg,800,640,pothole,677,426,696,435
G0031367.jpg,800,640,pothole,652,385,668,390
G0031367.jpg,800,640,pothole,606,381,621,385
G0031367.jpg,800,640,pothole,559,373,573,376
G0031367.jpg,800,640,pothole,461,393,483,398
G0031367.jpg,800,640,pothole,447,383,479,391
G0031367.jpg,800,640,pothole,393,370,412,375
G0031367.jpg,800,640,pothole,336,380,365,385
G0031367.jpg,800,640,pothole,418,353,426,357
G0031368.jpg,800,640,pothole,429,404,463,414
G0031368.jpg,800,640,pothole,412,390,457,401
G0031368.jpg,800,640,pothole,355,373,377,379
G0031368.jpg,800,640,pothole,286,383,320,391
G0031368.jpg,800,640,pothole,548,375,560,380
G0031368.jpg,800,640,pothole,603,385,623,393
G0031368.jpg,800,640,pothole,660,390,679,397
G0031368.jpg,800,640,pothole,657,384,673,388
G0031369.jpg,800,640,pothole,328,409,388,423
G0031369.jpg,800,640,pothole,186,399,228,408
G0031369.jpg,800,640,pothole,274,384,303,390
G0031369.jpg,800,640,pothole,355,430,393,447
G0031369.jpg,800,640,pothole,495,385,518,390
G0031369.jpg,800,640,pothole,576,400,603,409
G0031369.jpg,800,640,pothole,650,406,675,414
G0031369.jpg,800,640,pothole,640,396,653,400
G0031369.jpg,800,640,pothole,575,386,590,390
G0031369.jpg,800,640,pothole,666,363,682,370
G0031370.jpg,800,640,pothole,26,419,80,431
G0031370.jpg,800,640,pothole,139,395,178,406
G0031370.jpg,800,640,pothole,184,443,257,463
G0031370.jpg,800,640,pothole,410,405,442,414
G0031370.jpg,800,640,pothole,520,431,549,446
G0031370.jpg,800,640,pothole,513,404,534,412
G0031370.jpg,800,640,pothole,623,440,658,453
G0031370.jpg,800,640,pothole,602,422,616,429
G0031370.jpg,800,640,pothole,725,363,736,367
G0031370.jpg,800,640,pothole,613,375,622,378
G0031371.jpg,800,640,pothole,0,425,13,431
G0031371.jpg,800,640,pothole,287,444,328,453
G0031371.jpg,800,640,pothole,420,437,457,448
G0031371.jpg,800,640,pothole,547,387,560,391
G0031371.jpg,800,640,pothole,766,373,784,380
G0031371.jpg,800,640,pothole,672,371,683,374
G0031372.jpg,800,640,pothole,477,396,493,402
G0031372.jpg,800,640,pothole,619,368,635,373
G0031372.jpg,800,640,pothole,638,370,646,374
G0031372.jpg,800,640,pothole,702,365,713,369
G0031372.jpg,800,640,pothole,728,366,747,373
G0031373.jpg,800,640,pothole,396,404,419,412
G0031373.jpg,800,640,pothole,570,368,587,372
G0031373.jpg,800,640,pothole,696,366,717,374
G0031373.jpg,800,640,pothole,666,364,678,368
G0031374.jpg,800,640,pothole,295,444,327,457
G0031374.jpg,800,640,pothole,523,385,543,392
G0031374.jpg,800,640,pothole,677,381,701,390
G0031375.jpg,800,640,pothole,604,350,633,355
G0031375.jpg,800,640,pothole,663,410,694,423
G0031375.jpg,800,640,pothole,467,414,492,422
G0031375.jpg,800,640,pothole,613,407,628,413
G0031376.jpg,800,640,pothole,658,448,694,461
G0031376.jpg,800,640,pothole,591,448,616,458
G0031376.jpg,800,640,pothole,558,362,590,367
G0031376.jpg,800,640,pothole,497,363,512,366
G0031377.jpg,800,640,pothole,502,371,535,379
G0031377.jpg,800,640,pothole,255,357,262,359
G0031377.jpg,800,640,pothole,432,372,446,377
G0031378.jpg,800,640,pothole,281,356,293,359
G0031378.jpg,800,640,pothole,422,398,462,408
G0031379.jpg,800,640,pothole,173,442,192,449
G0031379.jpg,800,640,pothole,283,439,336,454
G0031379.jpg,800,640,pothole,163,370,180,373
G0031400.jpg,800,640,pothole,455,356,472,359
G0031401.jpg,800,640,pothole,470,370,493,377
G0031402.jpg,800,640,pothole,521,405,567,421
G0031498.jpg,800,640,pothole,369,425,434,445
G0031498.jpg,800,640,pothole,477,393,521,411
G0031498.jpg,800,640,pothole,376,400,391,406
G0031530.jpg,800,640,pothole,371,375,390,382
G0031590.jpg,800,640,pothole,383,388,398,392
G0031590.jpg,800,640,pothole,465,356,485,364
G0031591.jpg,800,640,pothole,503,379,543,392
G0031592.jpg,800,640,pothole,391,369,415,373
G0031593.jpg,800,640,pothole,364,398,415,412
G0031608.jpg,800,640,pothole,569,378,594,384
G0031609.jpg,800,640,pothole,486,376,514,384
G0031609.jpg,800,640,pothole,435,399,457,406
G0031610.jpg,800,640,pothole,398,385,430,394
G0031610.jpg,800,640,pothole,331,419,358,426
G0031611.jpg,800,640,pothole,170,447,196,458
G0031611.jpg,800,640,pothole,266,403,305,416
G0031612.jpg,800,640,pothole,62,440,111,461
G0031652.jpg,800,640,pothole,536,402,572,413
G0031652.jpg,800,640,pothole,492,387,547,400
G0031652.jpg,800,640,pothole,567,357,584,365
G0031658.jpg,800,640,pothole,541,376,563,382
G0031659.jpg,800,640,pothole,527,395,553,406
G0031660.jpg,800,640,pothole,532,428,581,445
G0031697.jpg,800,640,pothole,552,403,568,409
G0031697.jpg,800,640,pothole,559,392,568,395
G0031697.jpg,800,640,pothole,590,374,615,381
G0031697.jpg,800,640,pothole,591,366,610,372
G0031698.jpg,800,640,pothole,475,443,500,454
G0031698.jpg,800,640,pothole,485,421,499,426
G0031698.jpg,800,640,pothole,487,403,503,409
G0031698.jpg,800,640,pothole,531,390,553,398
G0031698.jpg,800,640,pothole,526,382,547,390
G0031736.jpg,800,640,pothole,251,393,288,408
G0031736.jpg,800,640,pothole,279,376,297,382
G0031736.jpg,800,640,pothole,331,381,353,385
G0031736.jpg,800,640,pothole,319,436,359,453
G0031911.jpg,800,640,pothole,763,381,785,389
G0031943.jpg,800,640,pothole,442,371,457,376
G0031944.jpg,800,640,pothole,451,389,479,400
G0031944.jpg,800,640,pothole,539,389,559,394
G0031945.jpg,800,640,pothole,515,428,560,447
G0031945.jpg,800,640,pothole,666,437,690,445
G0032032.jpg,800,640,pothole,395,373,414,379
G0032032.jpg,800,640,pothole,490,365,515,370
G0032032.jpg,800,640,pothole,525,364,546,371
G0032032.jpg,800,640,pothole,439,393,457,398
G0032033.jpg,800,640,pothole,449,408,476,416
G0032033.jpg,800,640,pothole,395,378,415,382
G0032033.jpg,800,640,pothole,508,365,540,372
G0032033.jpg,800,640,pothole,550,365,578,374
G0032034.jpg,800,640,pothole,494,438,535,454
G0032034.jpg,800,640,pothole,413,383,444,393
G0032034.jpg,800,640,pothole,552,368,591,376
G0032034.jpg,800,640,pothole,604,368,636,378
G0032035.jpg,800,640,pothole,457,400,499,415
G0032035.jpg,800,640,pothole,632,380,687,390
G0032035.jpg,800,640,pothole,657,398,681,407
G0032035.jpg,800,640,pothole,703,378,748,392
G0032036.jpg,800,640,pothole,566,424,629,453
G0032202.jpg,800,640,pothole,270,370,288,375
G0032202.jpg,800,640,pothole,245,373,265,377
G0032203.jpg,800,640,pothole,306,367,326,372
G0032203.jpg,800,640,pothole,331,366,354,369
G0032203.jpg,800,640,pothole,394,378,405,382
G0032204.jpg,800,640,pothole,466,388,479,396
G0032204.jpg,800,640,pothole,361,373,382,378
G0032204.jpg,800,640,pothole,392,370,425,376
G0032204.jpg,800,640,pothole,400,367,413,371
G0032205.jpg,800,640,pothole,558,409,583,418
G0032205.jpg,800,640,pothole,453,377,497,384
G0032205.jpg,800,640,pothole,414,376,448,387
G0032205.jpg,800,640,pothole,461,371,479,375
G0032206.jpg,800,640,pothole,466,389,505,398
G0032206.jpg,800,640,pothole,511,385,570,398
G0032206.jpg,800,640,pothole,519,377,538,381
G0032206.jpg,800,640,pothole,488,376,502,379
G0032207.jpg,800,640,pothole,517,418,575,436
G0032207.jpg,800,640,pothole,583,412,670,435
G0032207.jpg,800,640,pothole,580,398,607,405
G0032207.jpg,800,640,pothole,540,392,560,400
G0032213.jpg,800,640,pothole,596,406,619,413
G0032213.jpg,800,640,pothole,433,362,447,365
G0032214.jpg,800,640,pothole,356,380,373,386
G0032214.jpg,800,640,pothole,437,373,454,379
G0032217.jpg,800,640,pothole,451,393,467,399
G0032217.jpg,800,640,pothole,446,385,465,391
G0032217.jpg,800,640,pothole,398,348,407,351
G0032217.jpg,800,640,pothole,394,343,400,345
G0032220.jpg,800,640,pothole,420,372,444,380
G0032220.jpg,800,640,pothole,414,357,422,360
G0032221.jpg,800,640,pothole,415,401,456,414
G0032221.jpg,800,640,pothole,427,373,437,377
G0032221.jpg,800,640,pothole,408,368,419,372
G0032222.jpg,800,640,pothole,433,402,448,407
G0032222.jpg,800,640,pothole,402,388,420,395
G0032228.jpg,800,640,pothole,450,367,459,370
G0032228.jpg,800,640,pothole,500,389,511,393
G0032229.jpg,800,640,pothole,470,389,487,397
G0032230.jpg,800,640,pothole,572,452,591,461
G0032230.jpg,800,640,pothole,364,351,375,355
G0032231.jpg,800,640,pothole,366,358,380,363
G0032232.jpg,800,640,pothole,372,368,388,373
G0032232.jpg,800,640,pothole,460,365,472,369
G0032233.jpg,800,640,pothole,503,383,524,387
G0032233.jpg,800,640,pothole,381,384,403,391
G0032234.jpg,800,640,pothole,594,415,630,425
G0032234.jpg,800,640,pothole,394,415,429,429
G0032300.jpg,800,640,pothole,157,408,213,418
G0032300.jpg,800,640,pothole,224,421,266,430
G0032300.jpg,800,640,pothole,400,387,444,396
G0032300.jpg,800,640,pothole,473,384,538,393
G0032300.jpg,800,640,pothole,448,362,478,369
G0032301.jpg,800,640,pothole,297,401,322,410
G0032301.jpg,800,640,pothole,116,426,158,440
G0032301.jpg,800,640,pothole,191,450,236,464
G0032301.jpg,800,640,pothole,416,403,472,412
G0032301.jpg,800,640,pothole,503,401,551,410
G0032301.jpg,800,640,pothole,469,367,490,374
G0032301.jpg,800,640,pothole,548,379,573,386
G0032301.jpg,800,640,pothole,572,380,599,390
G0032334.jpg,800,640,pothole,389,361,426,366
G0032334.jpg,800,640,pothole,455,353,509,362
G0032335.jpg,800,640,pothole,360,356,370,359
G0032335.jpg,800,640,pothole,385,371,437,378
G0032335.jpg,800,640,pothole,465,361,540,372
G0032336.jpg,800,640,pothole,374,389,444,399
G0032336.jpg,800,640,pothole,480,371,583,390
G0032336.jpg,800,640,pothole,350,365,366,368
G0032337.jpg,800,640,pothole,369,409,461,431
G0032337.jpg,800,640,pothole,506,381,647,410
G0032337.jpg,800,640,pothole,343,372,363,376
G0032338.jpg,800,640,pothole,333,381,357,387
G0032338.jpg,800,640,pothole,354,440,476,461
G0032338.jpg,800,640,pothole,521,390,662,420
G0032338.jpg,800,640,pothole,664,407,716,428
G0032338.jpg,800,640,pothole,521,362,550,370
G0032424.jpg,800,640,pothole,465,367,477,372
G0032424.jpg,800,640,pothole,413,345,421,348
G0032424.jpg,800,640,pothole,428,350,440,353
G0032425.jpg,800,640,pothole,490,392,509,399
G0032425.jpg,800,640,pothole,432,358,443,362
G0032425.jpg,800,640,pothole,412,350,419,353
G0032426.jpg,800,640,pothole,442,369,457,373
G0032426.jpg,800,640,pothole,416,355,426,359
G0032426.jpg,800,640,pothole,415,359,425,362
G0032427.jpg,800,640,pothole,466,393,493,400
G0032427.jpg,800,640,pothole,426,370,435,374
G0032427.jpg,800,640,pothole,425,364,440,369
G0032428.jpg,800,640,pothole,432,396,449,402
G0032428.jpg,800,640,pothole,431,382,453,389
G0032428.jpg,800,640,pothole,470,349,477,352
G0032428.jpg,800,640,pothole,474,352,483,354
G0032429.jpg,800,640,pothole,423,419,466,437
G0032429.jpg,800,640,pothole,471,355,479,358
G0032429.jpg,800,640,pothole,478,359,487,362
G0032429.jpg,800,640,pothole,485,363,492,365
G0032430.jpg,800,640,pothole,473,368,484,371
G0032430.jpg,800,640,pothole,483,371,499,376
G0032430.jpg,800,640,pothole,495,378,507,382
G0032431.jpg,800,640,pothole,532,412,551,420
G0032431.jpg,800,640,pothole,495,397,532,406
G0032431.jpg,800,640,pothole,485,387,505,393
G0032432.jpg,800,640,pothole,538,432,579,450
G0032432.jpg,800,640,pothole,431,347,439,349
G0032435.jpg,800,640,pothole,474,380,492,384
G0032435.jpg,800,640,pothole,426,354,437,357
G0032436.jpg,800,640,pothole,536,427,568,439
G0032436.jpg,800,640,pothole,435,365,450,369
G0032437.jpg,800,640,pothole,455,385,478,391
G0032513.jpg,800,640,pothole,390,331,410,335
G0032513.jpg,800,640,pothole,415,329,427,331
G0032513.jpg,800,640,pothole,403,329,412,332
G0032513.jpg,800,640,pothole,456,326,464,329
G0032513.jpg,800,640,pothole,472,327,485,330
